# board=.../001_v3_CVC_from_module2.bot.etch.tap
# tool size=0.007000
# pass=1
-0.27907, 1.71790,-0.27452, 1.72417
-0.27452, 1.72417,-0.26905, 1.72964
-0.26905, 1.72964,-0.26279, 1.73419
-0.26279, 1.73419,-0.25589, 1.73771
-0.25589, 1.73771,-0.24853, 1.74010
-0.24853, 1.74010,-0.24088, 1.74131
-0.24088, 1.74131,-0.23314, 1.74131
-0.23314, 1.74131,-0.22549, 1.74010
-0.22549, 1.74010,-0.21813, 1.73771
-0.21813, 1.73771,-0.21123, 1.73419
-0.21123, 1.73419,-0.20497, 1.72964
-0.20497, 1.72964,-0.19949, 1.72417
-0.19949, 1.72417,-0.19494, 1.71790
-0.19494, 1.71790,-0.19143, 1.71101
-0.19143, 1.71101,-0.18903, 1.70364
-0.18903, 1.70364,-0.18782, 1.69600
-0.18782, 1.69600,-0.18782, 1.68825
-0.18782, 1.68825,-0.18903, 1.68061
-0.18903, 1.68061,-0.19143, 1.67325
-0.19143, 1.67325,-0.19494, 1.66635
-0.19494, 1.66635,-0.19949, 1.66008
-0.19949, 1.66008,-0.20497, 1.65461
-0.20497, 1.65461,-0.21123, 1.65006
-0.21123, 1.65006,-0.21813, 1.64654
-0.21813, 1.64654,-0.22549, 1.64415
-0.22549, 1.64415,-0.23314, 1.64294
-0.23314, 1.64294,-0.24088, 1.64294
-0.24088, 1.64294,-0.24853, 1.64415
-0.24853, 1.64415,-0.25589, 1.64654
-0.25589, 1.64654,-0.26279, 1.65006
-0.26279, 1.65006,-0.26905, 1.65461
-0.26905, 1.65461,-0.27452, 1.66008
-0.27452, 1.66008,-0.27907, 1.66635
-0.27907, 1.66635,-0.28259, 1.67325
-0.28259, 1.67325,-0.28498, 1.68061
-0.28498, 1.68061,-0.28619, 1.68825
-0.61182, 0.26787,-0.61182, 0.27623
-0.61182, 0.27623,-0.61073, 0.28452
-0.61073, 0.28452,-0.60857, 0.29260
-0.60857, 0.29260,-0.60537, 0.30032
-0.60537, 0.30032,-0.60119, 0.30756
-0.60119, 0.30756,-0.59610, 0.31420
-0.59610, 0.31420,-0.59018, 0.32011
-0.59018, 0.32011,-0.58355, 0.32520
-0.58355, 0.32520,-0.57631, 0.32938
-0.57631, 0.32938,-0.56858, 0.33258
-0.56858, 0.33258,-0.56050, 0.33475
-0.56050, 0.33475,-0.55221, 0.33584
-0.55221, 0.33584,-0.54385, 0.33584
-0.54385, 0.33584,-0.53556, 0.33475
-0.53556, 0.33475,-0.52748, 0.33258
-0.52748, 0.33258,-0.51976, 0.32938
-0.51976, 0.32938,-0.51251, 0.32520
-0.51251, 0.32520,-0.50588, 0.32011
-0.50588, 0.32011,-0.49997, 0.31420
-0.49997, 0.31420,-0.49488, 0.30756
-0.49488, 0.30756,-0.49070, 0.30032
-0.49070, 0.30032,-0.48750, 0.29260
-0.48750, 0.29260,-0.48533, 0.28452
-0.48533, 0.28452,-0.48424, 0.27623
-0.48424, 0.27623,-0.48424, 0.26787
-0.48424, 0.26787,-0.48533, 0.25958
-0.48533, 0.25958,-0.48750, 0.25150
-0.48750, 0.25150,-0.49070, 0.24377
-0.49070, 0.24377,-0.49488, 0.23653
-0.49488, 0.23653,-0.49997, 0.22990
-0.49997, 0.22990,-0.50588, 0.22398
-0.50588, 0.22398,-0.51251, 0.21889
-0.51251, 0.21889,-0.51976, 0.21471
-0.51976, 0.21471,-0.52748, 0.21151
-0.52748, 0.21151,-0.53556, 0.20935
-0.53556, 0.20935,-0.54385, 0.20826
-0.54385, 0.20826,-0.55221, 0.20826
-0.55221, 0.20826,-0.56050, 0.20935
-0.56050, 0.20935,-0.56858, 0.21151
-0.56858, 0.21151,-0.57631, 0.21471
-0.57631, 0.21471,-0.58355, 0.21889
-0.58355, 0.21889,-0.59018, 0.22398
-0.59018, 0.22398,-0.59610, 0.22990
-0.59610, 0.22990,-0.60119, 0.23653
-0.60119, 0.23653,-0.60537, 0.24377
-0.60537, 0.24377,-0.60857, 0.25150
-0.60857, 0.25150,-0.61073, 0.25958
-0.61073, 0.25958,-0.61182, 0.26787
-0.23415, 1.23343,-0.23415, 1.27444
-0.23415, 1.27444,-0.20515, 1.30344
-0.20515, 1.30344,-0.16414, 1.30344
-0.16414, 1.30344,-0.13515, 1.27444
-0.13515, 1.27444,-0.13515, 1.27091
-0.13515, 1.27091,-0.12849, 1.26426
-0.12849, 1.26426,-0.12354, 1.25930
-0.12354, 1.25930,-0.11942, 1.25364
-0.11942, 1.25364,-0.11624, 1.24740
-0.11624, 1.24740,-0.11408, 1.24074
-0.11408, 1.24074,-0.11298, 1.23382
-0.11298, 1.23382,-0.11298, 0.97091
-0.11298, 0.97091,-0.11408, 0.96399
-0.11408, 0.96399,-0.11580, 0.95870
-0.11580, 0.95870,-0.11565, 0.95814
-0.11565, 0.95814,-0.11456, 0.94985
-0.11456, 0.94985,-0.11456, 0.94149
-0.11456, 0.94149,-0.11565, 0.93320
-0.11565, 0.93320,-0.11781, 0.92512
-0.11781, 0.92512,-0.12014, 0.91950
-0.12014, 0.91950,-0.11937, 0.92008
-0.11937, 0.92008,-0.11213, 0.92426
-0.11213, 0.92426,-0.10441, 0.92746
-0.10441, 0.92746,-0.09633, 0.92963
-0.09633, 0.92963,-0.08804, 0.93072
-0.08804, 0.93072,-0.07968, 0.93072
-0.07968, 0.93072,-0.07139, 0.92963
-0.07139, 0.92963,-0.06331, 0.92746
-0.06331, 0.92746,-0.05558, 0.92426
-0.05558, 0.92426,-0.04834, 0.92008
-0.04834, 0.92008,-0.04171, 0.91499
-0.04171, 0.91499,-0.03579, 0.90908
-0.03579, 0.90908,-0.03070, 0.90245
-0.03070, 0.90245,-0.02652, 0.89520
-0.02652, 0.89520,-0.02332, 0.88748
-0.02332, 0.88748,-0.02116, 0.87940
-0.02116, 0.87940,-0.02007, 0.87111
-0.02007, 0.87111,-0.02007, 0.86275
-0.02007, 0.86275,-0.02116, 0.85446
-0.02116, 0.85446,-0.02332, 0.84638
-0.02332, 0.84638,-0.02440, 0.84379
-0.02440, 0.84379,-0.02440, 0.32130
-0.02440, 0.32130,-0.02549, 0.31438
-0.02549, 0.31438,-0.02766, 0.30772
-0.02766, 0.30772,-0.02894, 0.30520
-0.02894, 0.30520,-0.02613, 0.30032
-0.02613, 0.30032,-0.02293, 0.29260
-0.02293, 0.29260,-0.02076, 0.28452
-0.02076, 0.28452,-0.01967, 0.27623
-0.01967, 0.27623,-0.01967, 0.26787
-0.01967, 0.26787,-0.02076, 0.25958
-0.02076, 0.25958,-0.02293, 0.25150
-0.02293, 0.25150,-0.02613, 0.24377
-0.02613, 0.24377,-0.03031, 0.23653
-0.03031, 0.23653,-0.03540, 0.22990
-0.03540, 0.22990,-0.04131, 0.22398
-0.04131, 0.22398,-0.04795, 0.21889
-0.04795, 0.21889,-0.05519, 0.21471
-0.05519, 0.21471,-0.06292, 0.21151
-0.06292, 0.21151,-0.07099, 0.20935
-0.07099, 0.20935,-0.07928, 0.20826
-0.07928, 0.20826,-0.08765, 0.20826
-0.08765, 0.20826,-0.09594, 0.20935
-0.09594, 0.20935,-0.10401, 0.21151
-0.10401, 0.21151,-0.11174, 0.21471
-0.11174, 0.21471,-0.11898, 0.21889
-0.11898, 0.21889,-0.12562, 0.22398
-0.12562, 0.22398,-0.13153, 0.22990
-0.13153, 0.22990,-0.13662, 0.23653
-0.13662, 0.23653,-0.14080, 0.24377
-0.14080, 0.24377,-0.14400, 0.25150
-0.14400, 0.25150,-0.14616, 0.25958
-0.14616, 0.25958,-0.14726, 0.26787
-0.14726, 0.26787,-0.14726, 0.27623
-0.14726, 0.27623,-0.14616, 0.28452
-0.14616, 0.28452,-0.14400, 0.29260
-0.14400, 0.29260,-0.14167, 0.29822
-0.14167, 0.29822,-0.14244, 0.29763
-0.14244, 0.29763,-0.14968, 0.29345
-0.14968, 0.29345,-0.15740, 0.29025
-0.15740, 0.29025,-0.16548, 0.28809
-0.16548, 0.28809,-0.17377, 0.28700
-0.17377, 0.28700,-0.18213, 0.28700
-0.18213, 0.28700,-0.19042, 0.28809
-0.19042, 0.28809,-0.19850, 0.29025
-0.19850, 0.29025,-0.20623, 0.29345
-0.20623, 0.29345,-0.21347, 0.29763
-0.21347, 0.29763,-0.22010, 0.30272
-0.22010, 0.30272,-0.22602, 0.30864
-0.22602, 0.30864,-0.23111, 0.31527
-0.23111, 0.31527,-0.23529, 0.32251
-0.23529, 0.32251,-0.23849, 0.33024
-0.23849, 0.33024,-0.24065, 0.33832
-0.24065, 0.33832,-0.24174, 0.34661
-0.24174, 0.34661,-0.24174, 0.35497
-0.24174, 0.35497,-0.24065, 0.36326
-0.24065, 0.36326,-0.23849, 0.37134
-0.23849, 0.37134,-0.23529, 0.37906
-0.23529, 0.37906,-0.23151, 0.38561
-0.23151, 0.38561,-0.23151, 0.40480
-0.23151, 0.40480,-0.44166, 0.61495
-0.44166, 0.61495,-0.63342, 0.61495
-0.63342, 0.61495,-0.64034, 0.61604
-0.64034, 0.61604,-0.64700, 0.61821
-0.64700, 0.61821,-0.65324, 0.62139
-0.65324, 0.62139,-0.65891, 0.62551
-0.65891, 0.62551,-0.78686, 0.75346
-0.78686, 0.75346,-0.79182, 0.75841
-0.79182, 0.75841,-0.79593, 0.76408
-0.79593, 0.76408,-0.79911, 0.77032
-0.79911, 0.77032,-0.80128, 0.77698
-0.80128, 0.77698,-0.80196, 0.78127
-0.80196, 0.78127,-0.80196, 0.62867
-0.80196, 0.62867,-0.77810, 0.60481
-0.77810, 0.60481,-0.77314, 0.59986
-0.77314, 0.59986,-0.76903, 0.59419
-0.76903, 0.59419,-0.76585, 0.58795
-0.76585, 0.58795,-0.76368, 0.58129
-0.76368, 0.58129,-0.76259, 0.57437
-0.76259, 0.57437,-0.76259, 0.56009
-0.76259, 0.56009,-0.75911, 0.55531
-0.75911, 0.55531,-0.75560, 0.54841
-0.75560, 0.54841,-0.75321, 0.54105
-0.75321, 0.54105,-0.75200, 0.53340
-0.75200, 0.53340,-0.75200, 0.52566
-0.75200, 0.52566,-0.75321, 0.51801
-0.75321, 0.51801,-0.75560, 0.51065
-0.75560, 0.51065,-0.75911, 0.50375
-0.75911, 0.50375,-0.76259, 0.49897
-0.76259, 0.49897,-0.76259, 0.20575
-0.76259, 0.20575,-0.75911, 0.20098
-0.75911, 0.20098,-0.75560, 0.19408
-0.75560, 0.19408,-0.75321, 0.18671
-0.75321, 0.18671,-0.75200, 0.17907
-0.75200, 0.17907,-0.75200, 0.17133
-0.75200, 0.17133,-0.75321, 0.16368
-0.75321, 0.16368,-0.75560, 0.15632
-0.75560, 0.15632,-0.75911, 0.14942
-0.75911, 0.14942,-0.76366, 0.14315
-0.76366, 0.14315,-0.76914, 0.13768
-0.76914, 0.13768,-0.77540, 0.13313
-0.77540, 0.13313,-0.78230, 0.12962
-0.78230, 0.12962,-0.78966, 0.12722
-0.78966, 0.12722,-0.79731, 0.12601
-0.79731, 0.12601,-0.80505, 0.12601
-0.80505, 0.12601,-0.81270, 0.12722
-0.81270, 0.12722,-0.82006, 0.12962
-0.82006, 0.12962,-0.82696, 0.13313
-0.82696, 0.13313,-0.83322, 0.13768
-0.83322, 0.13768,-0.83870, 0.14315
-0.83870, 0.14315,-0.84325, 0.14942
-0.84325, 0.14942,-0.84676, 0.15632
-0.84676, 0.15632,-0.84739, 0.15824
-0.84739, 0.15824,-0.84833, 0.16008
-0.84833, 0.16008,-0.84838, 0.16025
-0.84838, 0.16025,-0.84845, 0.16040
-0.84845, 0.16040,-0.84946, 0.16357
-0.84946, 0.16357,-0.85049, 0.16674
-0.85049, 0.16674,-0.85052, 0.16691
-0.85052, 0.16691,-0.85057, 0.16707
-0.85057, 0.16707,-0.85107, 0.17038
-0.85107, 0.17038,-0.85159, 0.17366
-0.85159, 0.17366,-0.85159, 0.17383
-0.85159, 0.17383,-0.85161, 0.17400
-0.85161, 0.17400,-0.85159, 0.17733
-0.85159, 0.17733,-0.85159, 0.51849
-0.85159, 0.51849,-0.85163, 0.51883
-0.85163, 0.51883,-0.85159, 0.52199
-0.85159, 0.52199,-0.85159, 0.52516
-0.85159, 0.52516,-0.85153, 0.52549
-0.85153, 0.52549,-0.85153, 0.52583
-0.85153, 0.52583,-0.85099, 0.52895
-0.85099, 0.52895,-0.85049, 0.53207
-0.85049, 0.53207,-0.85039, 0.53240
-0.85039, 0.53240,-0.85037, 0.53251
-0.85037, 0.53251,-0.85037, 0.53340
-0.85037, 0.53340,-0.84963, 0.53805
-0.84963, 0.53805,-0.84974, 0.53844
-0.84974, 0.53844,-0.85049, 0.54076
-0.85049, 0.54076,-0.85066, 0.54182
-0.85066, 0.54182,-0.85094, 0.54285
-0.85094, 0.54285,-0.85121, 0.54527
-0.85121, 0.54527,-0.85159, 0.54768
-0.85159, 0.54768,-0.85159, 0.54875
-0.85159, 0.54875,-0.85170, 0.54981
-0.85170, 0.54981,-0.85159, 0.55225
-0.85159, 0.55225,-0.85159, 0.55243
-0.85159, 0.55243,-0.85290, 0.55374
-0.85290, 0.55374,-0.85235, 0.55209
-0.85235, 0.55209,-0.85232, 0.55192
-0.85232, 0.55192,-0.85227, 0.55176
-0.85227, 0.55176,-0.85174, 0.54846
-0.85174, 0.54846,-0.85120, 0.54518
-0.85120, 0.54518,-0.85120, 0.54501
-0.85120, 0.54501,-0.85117, 0.54484
-0.85117, 0.54484,-0.85117, 0.54151
-0.85117, 0.54151,-0.85114, 0.53817
-0.85114, 0.53817,-0.85117, 0.53801
-0.85117, 0.53801,-0.85117, 0.53784
-0.85117, 0.53784,-0.85169, 0.53455
-0.85169, 0.53455,-0.85219, 0.53125
-0.85219, 0.53125,-0.85224, 0.53109
-0.85224, 0.53109,-0.85227, 0.53092
-0.85227, 0.53092,-0.85330, 0.52775
-0.85330, 0.52775,-0.85430, 0.52457
-0.85430, 0.52457,-0.85436, 0.52446
-0.85436, 0.52446,-0.85436, 0.52172
-0.85436, 0.52172,-0.85557, 0.51407
-0.85557, 0.51407,-0.85796, 0.50671
-0.85796, 0.50671,-0.86101, 0.50072
-0.86101, 0.50072,-0.86101, 0.19613
-0.86101, 0.19613,-0.85796, 0.19014
-0.85796, 0.19014,-0.85557, 0.18278
-0.85557, 0.18278,-0.85436, 0.17513
-0.85436, 0.17513,-0.85436, 0.16739
-0.85436, 0.16739,-0.85557, 0.15974
-0.85557, 0.15974,-0.85796, 0.15238
-0.85796, 0.15238,-0.86148, 0.14548
-0.86148, 0.14548,-0.86603, 0.13922
-0.86603, 0.13922,-0.87150, 0.13374
-0.87150, 0.13374,-0.87776, 0.12919
-0.87776, 0.12919,-0.88466, 0.12568
-0.88466, 0.12568,-0.89203, 0.12329
-0.89203, 0.12329,-0.89967, 0.12207
-0.89967, 0.12207,-0.90741, 0.12207
-0.90741, 0.12207,-0.91506, 0.12329
-0.91506, 0.12329,-0.92242, 0.12568
-0.92242, 0.12568,-0.92932, 0.12919
-0.92932, 0.12919,-0.93559, 0.13374
-0.93559, 0.13374,-0.94106, 0.13922
-0.94106, 0.13922,-0.94561, 0.14548
-0.94561, 0.14548,-0.94912, 0.15238
-0.94912, 0.15238,-0.95152, 0.15974
-0.95152, 0.15974,-0.95273, 0.16739
-0.95273, 0.16739,-0.95273, 0.17513
-0.95273, 0.17513,-0.95152, 0.18278
-0.95152, 0.18278,-0.95001, 0.18741
-0.95001, 0.18741,-0.95001, 0.48381
-0.95001, 0.48381,-0.95341, 0.48849
-0.95341, 0.48849,-0.95659, 0.49473
-0.95659, 0.49473,-0.95876, 0.50139
-0.95876, 0.50139,-0.95884, 0.50190
-0.95884, 0.50190,-0.95990, 0.49981
-0.95990, 0.49981,-0.96445, 0.49355
-0.96445, 0.49355,-0.96993, 0.48807
-0.96993, 0.48807,-0.97619, 0.48352
-0.97619, 0.48352,-0.98219, 0.48046
-0.98219, 0.48046,-1.06770, 0.39495
-1.06770, 0.39495,-1.06770, 0.30387
-1.06770, 0.30387,-0.97818, 0.21434
-0.97818, 0.21434,-0.97619, 0.21333
-0.97619, 0.21333,-0.96993, 0.20878
-0.96993, 0.20878,-0.96445, 0.20330
-0.96445, 0.20330,-0.95990, 0.19704
-0.95990, 0.19704,-0.95639, 0.19014
-0.95639, 0.19014,-0.95399, 0.18278
-0.95399, 0.18278,-0.95278, 0.17513
-0.95278, 0.17513,-0.95278, 0.16739
-0.95278, 0.16739,-0.95399, 0.15974
-0.95399, 0.15974,-0.95639, 0.15238
-0.95639, 0.15238,-0.95990, 0.14548
-0.95990, 0.14548,-0.96445, 0.13922
-0.96445, 0.13922,-0.96993, 0.13374
-0.96993, 0.13374,-0.97619, 0.12919
-0.97619, 0.12919,-0.98309, 0.12568
-0.98309, 0.12568,-0.99045, 0.12329
-0.99045, 0.12329,-0.99810, 0.12207
-0.99810, 0.12207,-1.00584, 0.12207
-1.00584, 0.12207,-1.01349, 0.12329
-1.01349, 0.12329,-1.02085, 0.12568
-1.02085, 0.12568,-1.02775, 0.12919
-1.02775, 0.12919,-1.03401, 0.13374
-1.03401, 0.13374,-1.03948, 0.13922
-1.03948, 0.13922,-1.04404, 0.14548
-1.04404, 0.14548,-1.04755, 0.15238
-1.04755, 0.15238,-1.04994, 0.15974
-1.04994, 0.15974,-1.05004, 0.16033
-1.05004, 0.16033,-1.14119, 0.25149
-1.14119, 0.25149,-1.14119, 0.25149
-1.14119, 0.25149,-1.14615, 0.25644
-1.14615, 0.25644,-1.15026, 0.26211
-1.15026, 0.26211,-1.15344, 0.26835
-1.15344, 0.26835,-1.15561, 0.27501
-1.15561, 0.27501,-1.15670, 0.28193
-1.15670, 0.28193,-1.15670, 0.41689
-1.15670, 0.41689,-1.15561, 0.42381
-1.15561, 0.42381,-1.15344, 0.43047
-1.15344, 0.43047,-1.15026, 0.43671
-1.15026, 0.43671,-1.14615, 0.44238
-1.14615, 0.44238,-1.06195, 0.52657
-1.06195, 0.52657,-1.14615, 0.61077
-1.14615, 0.61077,-1.15026, 0.61644
-1.15026, 0.61644,-1.15344, 0.62268
-1.15344, 0.62268,-1.15561, 0.62934
-1.15561, 0.62934,-1.15670, 0.63626
-1.15670, 0.63626,-1.15670, 1.38145
-1.15670, 1.38145,-1.15561, 1.38837
-1.15561, 1.38837,-1.15344, 1.39503
-1.15344, 1.39503,-1.15026, 1.40128
-1.15026, 1.40128,-1.14615, 1.40694
-1.14615, 1.40694,-1.14119, 1.41190
-1.14119, 1.41190,-1.07230, 1.48079
-1.07230, 1.48079,-1.06663, 1.48491
-1.06663, 1.48491,-1.06039, 1.48809
-1.06039, 1.48809,-1.05373, 1.49025
-1.05373, 1.49025,-1.04681, 1.49135
-1.04681, 1.49135,-1.04038, 1.49135
-1.04038, 1.49135,-1.04011, 1.49162
-1.04011, 1.49162,-1.03342, 1.49648
-1.03342, 1.49648,-1.02606, 1.50023
-1.02606, 1.50023,-1.02191, 1.50157
-1.02191, 1.50157,-1.02606, 1.50292
-1.02606, 1.50292,-1.03342, 1.50667
-1.03342, 1.50667,-1.04011, 1.51153
-1.04011, 1.51153,-1.04595, 1.51737
-1.04595, 1.51737,-1.05081, 1.52406
-1.05081, 1.52406,-1.05456, 1.53142
-1.05456, 1.53142,-1.05711, 1.53928
-1.05711, 1.53928,-1.05841, 1.54744
-1.05841, 1.54744,-1.05841, 1.55571
-1.05841, 1.55571,-1.05711, 1.56387
-1.05711, 1.56387,-1.05456, 1.57173
-1.05456, 1.57173,-1.05081, 1.57909
-1.05081, 1.57909,-1.04595, 1.58578
-1.04595, 1.58578,-1.04011, 1.59162
-1.04011, 1.59162,-1.03342, 1.59648
-1.03342, 1.59648,-1.02606, 1.60023
-1.02606, 1.60023,-1.02191, 1.60157
-1.02191, 1.60157,-1.02606, 1.60292
-1.02606, 1.60292,-1.03342, 1.60667
-1.03342, 1.60667,-1.04011, 1.61153
-1.04011, 1.61153,-1.04595, 1.61737
-1.04595, 1.61737,-1.05081, 1.62406
-1.05081, 1.62406,-1.05456, 1.63142
-1.05456, 1.63142,-1.05711, 1.63928
-1.05711, 1.63928,-1.05841, 1.64744
-1.05841, 1.64744,-1.05841, 1.65571
-1.05841, 1.65571,-1.05711, 1.66387
-1.05711, 1.66387,-1.05456, 1.67173
-1.05456, 1.67173,-1.05081, 1.67909
-1.05081, 1.67909,-1.04595, 1.68578
-1.04595, 1.68578,-1.04011, 1.69162
-1.04011, 1.69162,-1.03342, 1.69648
-1.03342, 1.69648,-1.02606, 1.70023
-1.02606, 1.70023,-1.02191, 1.70157
-1.02191, 1.70157,-1.02606, 1.70292
-1.02606, 1.70292,-1.03342, 1.70667
-1.03342, 1.70667,-1.04011, 1.71153
-1.04011, 1.71153,-1.04595, 1.71737
-1.04595, 1.71737,-1.05081, 1.72406
-1.05081, 1.72406,-1.05456, 1.73142
-1.05456, 1.73142,-1.05711, 1.73928
-1.05711, 1.73928,-1.05841, 1.74744
-1.05841, 1.74744,-1.05841, 1.75571
-1.05841, 1.75571,-1.05711, 1.76387
-1.05711, 1.76387,-1.05456, 1.77173
-1.05456, 1.77173,-1.05081, 1.77909
-1.05081, 1.77909,-1.04595, 1.78578
-1.04595, 1.78578,-1.04011, 1.79162
-1.04011, 1.79162,-1.03342, 1.79648
-1.03342, 1.79648,-1.02606, 1.80023
-1.02606, 1.80023,-1.01820, 1.80278
-1.01820, 1.80278,-1.01004, 1.80407
-1.01004, 1.80407,-1.00177, 1.80407
-1.00177, 1.80407,-0.99361, 1.80278
-0.99361, 1.80278,-0.98575, 1.80023
-0.98575, 1.80023,-0.97839, 1.79648
-0.97839, 1.79648,-0.97170, 1.79162
-0.97170, 1.79162,-0.96586, 1.78578
-0.96586, 1.78578,-0.96100, 1.77909
-0.96100, 1.77909,-0.95725, 1.77173
-0.95725, 1.77173,-0.95470, 1.76387
-0.95470, 1.76387,-0.95341, 1.75571
-0.95341, 1.75571,-0.95341, 1.74744
-0.95341, 1.74744,-0.95470, 1.73928
-0.95470, 1.73928,-0.95725, 1.73142
-0.95725, 1.73142,-0.96100, 1.72406
-0.96100, 1.72406,-0.96586, 1.71737
-0.96586, 1.71737,-0.97170, 1.71153
-0.97170, 1.71153,-0.97839, 1.70667
-0.97839, 1.70667,-0.98575, 1.70292
-0.98575, 1.70292,-0.98990, 1.70157
-0.98990, 1.70157,-0.98575, 1.70023
-0.98575, 1.70023,-0.97839, 1.69648
-0.97839, 1.69648,-0.97170, 1.69162
-0.97170, 1.69162,-0.96586, 1.68578
-0.96586, 1.68578,-0.96100, 1.67909
-0.96100, 1.67909,-0.95725, 1.67173
-0.95725, 1.67173,-0.95470, 1.66387
-0.95470, 1.66387,-0.95341, 1.65571
-0.95341, 1.65571,-0.95341, 1.64744
-0.95341, 1.64744,-0.95470, 1.63928
-0.95470, 1.63928,-0.95725, 1.63142
-0.95725, 1.63142,-0.96100, 1.62406
-0.96100, 1.62406,-0.96586, 1.61737
-0.96586, 1.61737,-0.97170, 1.61153
-0.97170, 1.61153,-0.97839, 1.60667
-0.97839, 1.60667,-0.98575, 1.60292
-0.98575, 1.60292,-0.98990, 1.60157
-0.98990, 1.60157,-0.98575, 1.60023
-0.98575, 1.60023,-0.97839, 1.59648
-0.97839, 1.59648,-0.97170, 1.59162
-0.97170, 1.59162,-0.96586, 1.58578
-0.96586, 1.58578,-0.96100, 1.57909
-0.96100, 1.57909,-0.95725, 1.57173
-0.95725, 1.57173,-0.95470, 1.56387
-0.95470, 1.56387,-0.95341, 1.55571
-0.95341, 1.55571,-0.95341, 1.54744
-0.95341, 1.54744,-0.95470, 1.53928
-0.95470, 1.53928,-0.95725, 1.53142
-0.95725, 1.53142,-0.96100, 1.52406
-0.96100, 1.52406,-0.96586, 1.51737
-0.96586, 1.51737,-0.97170, 1.51153
-0.97170, 1.51153,-0.97839, 1.50667
-0.97839, 1.50667,-0.98575, 1.50292
-0.98575, 1.50292,-0.98990, 1.50157
-0.98990, 1.50157,-0.98575, 1.50023
-0.98575, 1.50023,-0.97839, 1.49648
-0.97839, 1.49648,-0.97170, 1.49162
-0.97170, 1.49162,-0.96586, 1.48578
-0.96586, 1.48578,-0.96100, 1.47909
-0.96100, 1.47909,-0.95725, 1.47173
-0.95725, 1.47173,-0.95470, 1.46387
-0.95470, 1.46387,-0.95341, 1.45571
-0.95341, 1.45571,-0.95341, 1.44744
-0.95341, 1.44744,-0.95470, 1.43928
-0.95470, 1.43928,-0.95725, 1.43142
-0.95725, 1.43142,-0.96100, 1.42406
-0.96100, 1.42406,-0.96586, 1.41737
-0.96586, 1.41737,-0.97170, 1.41153
-0.97170, 1.41153,-0.97839, 1.40667
-0.97839, 1.40667,-0.98575, 1.40292
-0.98575, 1.40292,-0.98990, 1.40157
-0.98990, 1.40157,-0.98575, 1.40023
-0.98575, 1.40023,-0.97839, 1.39648
-0.97839, 1.39648,-0.97170, 1.39162
-0.97170, 1.39162,-0.96586, 1.38578
-0.96586, 1.38578,-0.96100, 1.37909
-0.96100, 1.37909,-0.95985, 1.37684
-0.95985, 1.37684,-0.95985, 1.39130
-0.95985, 1.39130,-0.95876, 1.39822
-0.95876, 1.39822,-0.95659, 1.40488
-0.95659, 1.40488,-0.95341, 1.41112
-0.95341, 1.41112,-0.94930, 1.41678
-0.94930, 1.41678,-0.94434, 1.42174
-0.94434, 1.42174,-0.78686, 1.57922
-0.78686, 1.57922,-0.78120, 1.58334
-0.78120, 1.58334,-0.77496, 1.58652
-0.77496, 1.58652,-0.76829, 1.58868
-0.76829, 1.58868,-0.76138, 1.58978
-0.76138, 1.58978,-0.74195, 1.58978
-0.74195, 1.58978,-0.74011, 1.59162
-0.74011, 1.59162,-0.73342, 1.59648
-0.73342, 1.59648,-0.72606, 1.60023
-0.72606, 1.60023,-0.72191, 1.60157
-0.72191, 1.60157,-0.72606, 1.60292
-0.72606, 1.60292,-0.73342, 1.60667
-0.73342, 1.60667,-0.74011, 1.61153
-0.74011, 1.61153,-0.74595, 1.61737
-0.74595, 1.61737,-0.75081, 1.62406
-0.75081, 1.62406,-0.75456, 1.63142
-0.75456, 1.63142,-0.75711, 1.63928
-0.75711, 1.63928,-0.75841, 1.64744
-0.75841, 1.64744,-0.75841, 1.65571
-0.75841, 1.65571,-0.75711, 1.66387
-0.75711, 1.66387,-0.75456, 1.67173
-0.75456, 1.67173,-0.75081, 1.67909
-0.75081, 1.67909,-0.74595, 1.68578
-0.74595, 1.68578,-0.74011, 1.69162
-0.74011, 1.69162,-0.73342, 1.69648
-0.73342, 1.69648,-0.72832, 1.69907
-0.72832, 1.69907,-0.74147, 1.69907
-0.74147, 1.69907,-0.74643, 1.70040
-0.74643, 1.70040,-0.75088, 1.70297
-0.75088, 1.70297,-0.75451, 1.70660
-0.75451, 1.70660,-0.75708, 1.71105
-0.75708, 1.71105,-0.75841, 1.71601
-0.75841, 1.71601,-0.75841, 1.78714
-0.75841, 1.78714,-0.75708, 1.79210
-0.75708, 1.79210,-0.75451, 1.79655
-0.75451, 1.79655,-0.75088, 1.80018
-0.75088, 1.80018,-0.74643, 1.80275
-0.74643, 1.80275,-0.74147, 1.80407
-0.74147, 1.80407,-0.70964, 1.80407
-0.70964, 1.80407,-0.69339, 1.82033
-0.69339, 1.82033,-0.69339, 1.82033
-0.69339, 1.82033,-0.68844, 1.82528
-0.68844, 1.82528,-0.68277, 1.82940
-0.68277, 1.82940,-0.67653, 1.83258
-0.67653, 1.83258,-0.66987, 1.83474
-0.66987, 1.83474,-0.66295, 1.83584
-0.66295, 1.83584,-0.54389, 1.83584
-0.54389, 1.83584,-0.54321, 1.83795
-0.54321, 1.83795,-0.54003, 1.84419
-0.54003, 1.84419,-0.53591, 1.84986
-0.53591, 1.84986,-0.53096, 1.85481
-0.53096, 1.85481,-0.52529, 1.85893
